0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.2318974233192788,-0.4934606814925901,0.9024751267321728,1.088341755265735,0.4041527212394904,-0.4934606814925909,1.3119609926916032,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3704290116897691,-1.3895109057049837,-1.629416691373017,1.088341755265735,-1.3946262005344958,-1.3895109057049824,-1.489333436682752,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8466702689947002,0.4795491359485835,1.7983831697571238,1.088341755265735,0.4041527212394904,0.4795491359485823,1.7640379335116787,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.3102128984887629,-1.4115943103645856,-1.4354059484630937,-0.7850187010698834,1.68974044910307,-1.4115943103645838,-1.2261852973890166,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2659641254256533,-1.1971923233781536,-1.5117856498743365,-0.7850187010698834,-2.1670227344876687,-1.1971923233781534,-1.3870037860605051,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0599748111118971,-0.3676388754296015,1.0080780456120142,1.088341755265735,0.4041527212394904,-0.3676388754296013,1.365715931495198,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,0.6252245660065153,-0.2688970350395883,-0.7850187010698834,-1.978306169563662,0.6252245660065168,-0.501982863411648,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.1543666940722504,-0.1812699482416459,0.6963963909992734,1.088341755265735,0.4041527212394904,-0.1812699482416457,0.9025537234086736,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.1088243161107805,1.7843567483506115,1.3972198307023098,0.3126618714363219,0.4041527212394904,1.7843567483506106,0.6983967149248317,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5208554064096016,-0.5539863624188602,0.0588309255238339,0.0721317556451097,-2.166238525973672,-0.5539863624188582,0.333301046120658,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4149249619279806,0.5085684448871972,1.8090162935093892,1.088341755265735,0.4041527212394904,0.5085684448871965,1.7584755999474266,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5424329546315849,-0.1186002474455117,1.6491554879481929,1.088341755265735,0.4041527212394904,-0.118600247445512,1.9605153371657995,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.9528218799334462,1.5026861379471863,0.268405445620774,-0.7006668998024591,0.3348119759617126,1.502686137947187,-0.2628181966886319,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,-0.7683883494052922,-1.0916972921125008,1.088341755265735,0.4041527212394904,-0.7683883494052924,-0.9826164741488632,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3817305450073098,1.227661989140341,1.261666865115242,-0.3222293540181008,0.4041527212394904,1.2276619891403404,0.8196406319090738,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2610451921694212,-0.7373429416896568,0.7028027384551413,1.088341755265735,0.4041527212394904,-0.7373429416896555,1.2079964336639044,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.095517255148011,1.125960406613327,-1.0442079836209566,0.011116405582259,1.68974044910307,1.125960406613326,-1.442135063346923,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2068889817486715,-0.5539863624188602,0.321327183995492,-0.7850187010698834,0.4041527212394904,-0.5539863624188582,0.6485148134853393,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2659641254256533,-0.4701551855071637,0.9688784934435865,1.088341755265735,0.4041527212394904,-0.4701551855071628,1.3777920471612373,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,-0.8755893428985058,-0.8625581878787723,-0.7850187010698834,0.4041527212394904,-0.8755893428985039,-0.6634212986866153,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.8530816842748773,0.5218720881797059,-0.2580615432684345,-0.7850187010698834,-0.5881757332579444,0.5218720881797055,-0.4550041297698599,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9353660058083294,0.4757971011763225,1.59157516063515,1.088341755265735,0.4041527212394904,0.4757971011763235,1.544464169496904,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.3692880421657443,-1.5187953038578017,-1.4735957991687152,-0.7850187010698834,0.4041527212394904,-1.5187953038578008,-1.2455670200533702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.1327976283855266,1.51398512266137,1.3197066927119747,1.088341755265735,0.0206477605527781,1.513985122661372,0.7452192836138013,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.7564485026101044,-0.534561542397888,-0.2729862896835943,-0.4926527014518652,0.2873146517680649,-0.5345615423978876,-0.0731436755015828,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0808252688727489,-1.052460262062963,0.5519275464867698,1.0811967584852706,-1.994699984269379,-1.052460262062961,1.1980559407003344,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.9949774937058796,1.5280498930076798,0.8634523171928112,-0.7850187010698834,-1.4619974254131864,1.52804989300768,0.3003216848538839,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3962105392699372,-0.3180691360383389,-1.397942926996102,1.0497186827374634,0.4041527212394904,-0.3180691360383388,-1.4759792721599514,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.5221243865315548,0.0892195985404355,0.5122764375235991,-0.7850187010698834,-2.1670227344876687,0.0892195985404368,0.561637103136826,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.8519372221378131,-0.5539863624188602,-0.1744416190111666,1.088341755265735,0.4041527212394904,-0.5539863624188582,0.0531800340584539,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.5633285160789074,-0.5103877183651689,-0.2630814845741366,-0.6222274241352305,-1.115378547814336,-0.5103877183651677,-0.0712125754961152,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3400989524539888,-2.358372044697971,-0.9628497768920272,-0.7850187010698834,0.3826795494209848,-2.3583720446979703,-0.2177753491188892,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9949774937058796,0.5190634221501838,-0.0081694631236602,0.9142353811748152,0.4041527212394904,0.5190634221501851,-0.1872961367650116,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.432079284567753,-1.0801931590796594,-0.707549326470024,-1.2217945648249893,0.818783046405508,-1.0801931590796603,-0.3926614802811059,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5423519391325559,0.8659229566968336,1.9578622677605175,1.088341755265735,0.4041527212394904,0.865922956696835,1.7090787307473854,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.5851748024834689,-0.5303807036516537,-0.361002476794691,0.3298705605882204,-1.3702206031087334,-0.5303807036516547,-0.1802706146364384,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2571102662292186,-0.7738448799740955,0.6970797219979491,1.088341755265735,0.4041527212394904,-0.7738448799740962,1.221517070965316,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.032054851545633,0.9099504047244958,-1.3972160977574724,0.6845651359489809,1.68974044910307,0.9099504047244956,-1.7523075667149528,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2070924662024586,0.4119803497498101,-1.2575455024673243,-0.3324035746564599,0.4041527212394904,0.4119803497498098,-1.4956916556679092,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.1525951960973213,-1.0899913298849375,-1.282646545640608,-2.6583791574055016,0.4041527212394904,-1.089991329884938,-1.1233038829393422,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2730824272803864,1.5847484984662428,1.3356854408167589,1.088341755265735,-0.530725388875177,1.5847484984662417,0.7287588377930805,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3073108451494138,-1.01299957635811,-0.1610701683937565,-1.0088215813464745,0.1554763446879269,-1.01299957635811,0.2731894481448211,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0007892062462084,-1.2320219261641,-0.2855466260618674,-0.7850187010698834,-2.1670227344876687,-1.2320219261640988,0.214747687927166,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3548193425334325,-1.0899913298849375,-0.1736011367768374,-1.979396520250764,-0.1481614784052604,-1.089991329884938,0.2930093455459178,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.0893324979209553,0.5906200853069052,1.1739737641411148,-1.6514385453228253,0.4041527212394904,0.5906200853069039,1.0382440076815074,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6797420889229964,-0.7683883494052922,-0.8625581878787723,-2.6583791574055016,0.4041527212394904,-0.7683883494052924,-0.7006652719488248,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.10666511120572,1.4333163750577251,0.1708437053258078,-0.7850187010698834,0.4041527212394904,1.4333163750577242,-0.3331650972784724,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,-0.0179813949527804,-0.8625581878787723,1.088341755265735,0.4041527212394904,-0.0179813949527783,-0.9432408668104778,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6137267513949844,1.4471238630196532,0.7130612197719841,-0.7850187010698834,0.4041527212394904,1.447123863019654,0.1875896854547246,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.3688337879474526,-0.3133630124239859,-0.4496225218251444,0.9917231897302252,-1.911649731461664,-0.3133630124239867,-0.3687399378485709,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.3692880421657443,0.4108225790200834,-0.4042799794113151,-0.7850187010698834,0.4041527212394904,0.4108225790200825,-0.5740436405384716,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.13104635932076,-0.9734960102558604,-0.2515205765888294,-0.7164293546820674,-1.1167232725776814,-0.9734960102558584,0.1410379511361804,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9949774937058796,0.6122210854957892,-0.0586405205887476,0.8016820115977151,0.4041527212394904,0.6122210854957907,-0.2753441210697639,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.0787781013334195,0.7015623934730336,1.1295905889668614,-1.4300466799535383,0.4041527212394904,0.7015623934730343,0.9363470717595972,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4469454998425785,-0.442004204615845,-1.4140844020547425,-0.7772517486179159,0.9742543126869616,-0.4420042046158442,-1.4639278444148989,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3.260700470863044,-0.7683883494052922,-0.3660901287056937,-0.7850187010698834,0.4041527212394904,-0.7683883494052924,-0.0897710005154086,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.258794253761569,-0.837918913784992,0.893416685094053,1.088341755265735,0.4041527212394904,-0.8379189137849922,1.5014041628630848,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,-0.5539863624188602,-0.1751408751775865,1.088341755265735,0.4041527212394904,-0.5539863624188582,0.0523403452497308,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,1.0540285399793792,0.0158083783505205,-0.7850187010698834,1.68974044910307,1.0540285399793814,-0.3556187860589302,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4787078311399894,1.4321371641293017,0.4201724469828239,0.944904165205486,-1.732451658074759,1.432137164129302,-0.0907568801592763,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.1658987644470508,1.579345568394184,1.3301023137827013,1.088341755265735,-0.1163483244915484,1.579345568394186,0.7258390784691389,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,1.4828325139522431,-1.015317590701258,1.088341755265735,1.68974044910307,1.4828325139522422,-1.4954907299308604,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2659641254256533,-0.5738935869105505,0.968649468908905,1.088341755265735,0.4041527212394904,-0.573893586910551,1.4374154537018438,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2379630253604091,0.6962559442951204,1.054079515709918,-0.6439153181382279,0.4041527212394904,0.69625594429512,0.8598510982675515,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,0.5539251852341779,-1.3415648543731225,0.757092286016015,0.4041527212394904,0.5539251852341764,-1.618331218925252,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,1.0540285399793792,-0.5570393822338009,-0.7850187010698834,0.4041527212394904,1.0540285399793814,-0.9336405060630056,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.0043721430363016,0.8004660300698742,-0.1625746193724538,-0.8039302748765913,0.4747302019114728,0.8004660300698755,-0.4505625591052907,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2.083621872172116,-0.9250626013956254,-0.2515205765888294,1.0366857140427368,0.4041527212394904,-0.9250626013956248,0.1195368378019442,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.21377655631069,1.3763604872147803,-1.6441313936092958,0.9871184697285528,0.4041527212394904,1.3763604872147803,-2.0852239673686523,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.3692880421657443,1.590033507445459,0.4328549145036535,-0.7850187010698834,0.4041527212394904,1.5900335074454612,-0.1360134977533852,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7696278393896807,1.199468127851624,-0.0168476102284536,0.4198948973174288,1.4602129017580343,1.1994681278516246,-0.4380503530787006,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5177643656480029,0.2690385450259565,-0.1425363283275132,-0.2867554004169302,0.0024091274575773,0.2690385450259567,-0.2388670048024014,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0892284664402945,0.0973239936485224,-1.3972160977574724,-0.7564349672271141,0.7906852410253216,0.0973239936485242,-1.5751402714069989,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2659641254256533,-0.8358499346105717,0.704656397428691,1.088341755265735,0.4041527212394904,-0.8358499346105723,1.2660960533918644,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.9443827129120036,0.0163443631637488,0.628159720504737,0.6287034005015094,-0.6559017803495258,0.01634436316375,0.7263877032472716,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.9949774937058796,-1.6259962973510176,-1.1680769935237438,-0.7850187010698834,0.4041527212394904,-1.625996297351018,-0.7979467495251076,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.837359791314438,1.0540285399793792,-0.0605713230607223,1.088341755265735,0.4041527212394904,1.0540285399793814,-0.4326883487261406,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4150770630107879,0.4257556774136882,0.4428663074864306,-0.7850187010698834,0.3760022067624615,0.4257556774136899,0.3342469777756138,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.350627026885225,1.0876038911414536,0.7540017326645289,-0.1316936087251179,0.4041527212394904,1.0876038911414545,0.3750201525359323,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.1525951960973213,-0.1251823884459964,-1.015317590701258,-0.7850187010698834,0.4041527212394904,-0.1251823884459973,-1.085280894832534,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5221243865315548,-1.9475992778306652,-1.1680769935237438,1.088341755265735,0.4041527212394904,-1.9475992778306652,-0.6819368651083221,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.1152054687920978,1.1635343548326975,0.7129394323380841,-0.0407700589768691,-0.8341330917650766,1.1635343548326964,0.3021626105821657,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2659641254256533,-0.8058765368298683,0.925443152173996,1.088341755265735,0.4041527212394904,-0.8058765368298686,1.521852318003007,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,-1.6259962973510176,-1.1298871428181223,-0.7850187010698834,1.68974044910307,-1.625996297351018,-0.7459789278722958,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.067879940536968,1.375320637577896,1.3158565829130875,0.4969874268165519,0.0329238377661472,1.3753206375778968,0.8046395884362525,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,-0.1251823884459964,-0.9007480385843938,1.088341755265735,-2.1670227344876687,-0.1251823884459973,-0.9541377014700324,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,0.8396265529929473,-0.213330725883208,-2.6583791574055016,0.4041527212394904,0.8396265529929472,-0.5162914565683314,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4838009031366951,-1.111227846695944,-1.5940597637927385,1.088341755265735,-1.2333517912494654,-1.1112278466959429,-1.5155700374707142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.9949774937058796,0.1945660148462191,-1.3097679082959206,-2.279819843191482,0.4041527212394904,0.1945660148462211,-1.500924893372362,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2659641254256533,-0.4846809201254944,0.9686440841399556,1.088341755265735,0.4041527212394904,-0.4846809201254947,1.385836821240619,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2068889817486715,-0.3395843754324283,-0.0414763977079115,-0.7850187010698834,0.4041527212394904,-0.3395843754324277,0.1194952124720114,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.2102533316062169,-0.3972370697330786,1.0647088586669629,1.088341755265735,0.4041527212394904,-0.397237069733079,1.4493758713170897,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.166623644463267,0.4990489966649997,-1.3999486961450116,0.1412662499257199,1.131075446082673,0.4990489966649997,-1.6685267915303863,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.1525951960973213,1.0540285399793792,0.3977068854067348,-0.7850187010698834,0.4041527212394904,1.0540285399793814,0.0297290272771192,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1525951960973213,-0.7683883494052922,-0.8243683371731508,-0.7850187010698834,-2.1670227344876687,-0.7683883494052924,-0.6536734049154852,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.5221243865315548,0.5180235725132994,-0.3279002780000723,-0.7850187010698834,0.4041527212394904,0.5180235725133016,-0.5282231494691266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.837359791314438,-0.0179813949527804,-1.3972160977574724,-2.6583791574055016,1.68974044910307,-0.0179813949527783,-1.5480635939012473,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7111070948133481,-0.0179813949527804,-0.3279002780000723,1.088341755265735,0.4041527212394904,-0.0179813949527783,-0.3384181397197084,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.999758851731511,-0.5539863624188602,-0.5188495315281795,1.088341755265735,0.4041527212394904,-0.5539863624188582,-0.3603958250672287,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2589282288086017,1.379748038609166,0.72153058296297,1.088341755265735,0.4041527212394904,1.379748038609168,0.2226537230261674,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6396230246624933,-1.4171687620262337,-1.72852993254275,-0.0494156174828576,-2.1670227344876687,-1.417168762026235,-1.6135763263727003,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.0468236302597107,1.640482294983365,-1.045508577176587,0.5406947996233187,1.3528059038582156,1.6404822949833666,-1.5591330509637011,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6115382295972789,0.1893667666617974,-0.2213195461827648,-0.3813769637059859,-0.7320561405849807,0.1893667666617994,-0.2959379698415603,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2819093338497119,0.5416721116779021,1.7988677607727284,1.088341755265735,0.4041527212394904,0.5416721116779021,1.7284179375400148,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2659641254256533,-0.6662901232023525,0.968476659834462,1.088341755265735,0.4041527212394904,-0.6662901232023537,1.4914480427355945,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.163818995066913,0.0993822527235918,-1.578670323274193,0.9211124874100236,0.5654168458226981,0.0993822527235929,-1.7782674790710236,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2659641254256533,-0.5027014071317045,0.9680017308510872,1.088341755265735,0.4041527212394904,-0.5027014071317033,1.3954245399179008,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.8775658605466611,1.0752864969890823,1.964809307122676,1.088341755265735,0.4041527212394904,1.0752864969890843,1.5992850353628372,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.1618807739776882,0.1725683709814118,-0.0486316863259673,0.9976542489349844,0.4041527212394904,0.1725683709814137,-0.098381424501293,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5208166324548131,0.2348735883996681,1.731667371877088,1.088341755265735,0.4041527212394904,0.234873588399669,1.836504815566739,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.1113419436710783,1.7971779871723998,1.562780356911768,0.9754287004810184,0.4041527212394904,1.7971779871724014,0.8476551058872338,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8964349349914197,1.0540285399793792,0.1685677811730062,-0.7850187010698834,0.4041527212394904,1.0540285399793814,-0.2014796607245103,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.0507749810587138,1.373026536317142,1.3135189057716952,0.4216015286931504,0.4041527212394904,1.3730265363171406,0.8034125456300474,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2210758359055206,-0.0175740311775064,-0.2515205765888294,-0.7850187010698834,0.4041527212394904,-0.0175740311775065,-0.2521693971473265,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.5132884957531928,0.3048329567533411,2.501752344908197,1.088341755265735,0.4041527212394904,0.3048329567533427,2.635839336598261,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9772450293337352,1.3512968949360673,2.525666180192595,1.088341755265735,0.4041527212394904,1.3512968949360664,1.999688706792807,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.7388172325999781,-0.2011235722365891,0.1300598472008576,-1.0636585886243306,0.4041527212394904,-0.2011235722365904,0.2589753186025271,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.7366479401619646,0.610409388705753,1.0278985781282313,-0.185166809590762,0.4041527212394904,0.610409388705753,0.8738719589133648,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.173115000739225,0.7904856175756579,1.3220795427058671,0.6357266288523117,0.4041527212394904,0.7904856175756587,1.0926926327886866,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4004039582420615,0.3352565987067147,1.7689090449693907,1.088341755265735,0.4041527212394904,0.3352565987067153,1.817287814242915,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,-1.7291772535882377,-1.702494994760311,0.9722514811470732,0.0254764280586338,-1.7291772535882373,-1.4978040157113912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0840345191140588,1.5129774333225334,1.5042168318923088,-0.5015136964103325,0.4041527212394904,1.512977433322534,0.923300267094742,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,0.9468275464861632,-1.3208363963462295,1.088341755265735,0.4041527212394904,0.9468275464861624,-1.6818846706104602,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.6797420889229964,-0.8194589027054602,-0.4641096507410684,0.1936229279593875,-2.124743610881419,-0.8194589027054584,-0.1898463085804505,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4.875690853991353,0.7245891668753769,-0.2327564135329802,-0.7850187010698834,0.4041527212394904,0.7245891668753779,-0.4977434448809597,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
