Age,Height,Weight,FCVC,NCP,CH2O,FAF,TUE,Height_m,BMI,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SMOKE_no,SMOKE_yes,SCC_no,SCC_yes,CALC_Always,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.07961284343652789,1.6410274301943752,-0.017326718194824245,-0.8095852938684521,-0.40742073647675225,-0.5582598133323272,0.053919321317459204,0.5764538328718619,1.6410274301943764,-0.5861209451011086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.25567873738076036,-0.8611082544385559,-0.1638135674338584,-0.8718329994031053,-2.1779376168872213,0.8656718071607511,-0.9102653826574783,1.4371046899496314,-0.861108254438556,0.20276394907282885,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,-1.190740106675488,-1.4416948202324011,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,1.1559284904849312,-1.0891146293991636,-1.1907401066754868,-1.287752810485103,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4693212888134858,0.20117615087939245,-1.4033006204946494,0.9282329169569637,1.3026567012766255,-1.4205485297662728,-0.0324502205313295,-0.9405126111953428,0.20117615087939406,-1.5991872576326693,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.38030489577165555,1.7273722660120774,1.292071872438042,-0.34130543737738234,0.4023532302146519,1.3018044722925408,-0.36329408325292656,-1.0891146293991636,1.7273722660120772,0.6127962431751903,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5213873269215238,0.20561911688827594,1.7471274913872237,1.080202056526309,0.4023532302146519,-0.5532715064175107,0.7812076778315977,0.27477108286917334,0.20561911688827772,1.8594876427862974,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26389616849111025,-0.8009950308843264,0.7098087444945401,1.080202056526309,0.4023532302146519,0.5372575354625495,-1.194986401754292,-0.24984134353464296,-0.8009950308843241,1.2497466196655684,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1438755161020042,-0.018734684668163807,0.43962096691743413,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,0.5764538328718619,-0.018734684668161142,0.5266225569138949,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.788271991374667,0.12691362550311094,-1.4033006204946494,-2.6888314104227113,1.6924986537655886,-1.6605369868018272,0.7829390104893483,0.08507449399573938,0.12691362550311286,-1.5819950178204023,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0296599588549755,0.33139660785915137,-1.3565954970990648,-0.7126713291781572,-0.054541450372523816,0.5538928375937787,-0.8606444681413704,0.4064692467494056,0.33139660785915265,-1.578241197999845,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46255377926603786,1.3479941109083067,1.3177843912140148,0.3945909853777901,0.4023532302146519,1.547520184258743,0.16409793272143772,0.1748802799129309,1.3479941109083058,0.8077729248195481,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.47018269014300246,-0.0725190789435539,1.8127791541041955,1.080202056526309,0.4023532302146519,-1.1087875037493535,1.0689251888289084,0.3868038799153716,-0.07251907894355404,2.1066508708356064,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,0.7732213427664226,0.1324673690154202,-0.5895535730872892,0.4023532302146519,-1.6567982034634494,-1.2044432310566484,0.6875605738530375,0.773221342766424,-0.1381243164344035,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25672674322030165,-0.552881483045375,0.7003573211334968,1.080202056526309,0.4023532302146519,0.8444299063612938,-1.0242135077007588,0.1937062002419802,-0.5528814830453738,1.0994776561953414,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,-2.1496536337723913,-1.4033006204946494,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,2.2420222951428874,-2.1496536337723913,-0.9330580308691226,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8938507747177707,0.4899050138882697,-0.12423022254182933,-0.787557932512251,0.6163070768200684,-0.28272518364119115,-0.15412148184749414,-0.42958449527754516,0.48990501388827007,-0.3020140847229579,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.359743243619858,0.6205410000631052,-0.7697963248217458,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,2.3361143512557208,0.5764538328718619,0.6205410000631071,-1.027223021518213,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6803195494074277,0.5815238741050062,-1.2120076633732595,-0.2852902505243316,1.0507854806730468,1.4252854588320383,0.7974989634536775,2.066974380895127,0.5815238741050075,-1.4823386456511185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.048542308723689476,-1.0841941592202764,0.5356064662618135,1.080202056526309,-2.1779376168872213,-1.6605369868018272,-1.2044432310566484,2.2420222951428874,-1.0841941592202762,1.1945018256493956,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-0.8711022643098535,-0.6738108254773664,-2.6993726442632133,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,0.5764538328718619,-0.8711022643098509,-0.42482156240519936,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.26508194492618387,1.5235285593407677,0.7093712425885281,1.080202056526309,0.4023532302146519,1.4796315782480052,1.1559284904849312,1.8403954439931636,1.5235285593407684,0.14592474551071952,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1378946838373734,0.09382045422352171,-1.342297074780529,-0.8095852938684521,-0.8130476182228611,0.5759063110455277,-0.8645119372071163,0.10114556408819253,0.09382045422352112,-1.5064494569643931,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,0.5139950526078937,-0.5586282262641111,-2.6993726442632133,0.4023532302146519,1.6019266592521622,1.1559284904849312,-1.0891146293991636,0.5139950526078964,-0.772203111531208,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,-2.3627455286828143,-1.019358623117132,-0.8095852938684521,-2.1779376168872213,-1.6605369868018272,-1.2044432310566484,-1.0891146293991636,-2.3627455286828125,-0.2873769285308356,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2250761513360704,-0.35147767857078765,0.6997088047057269,1.080202056526309,0.4023532302146519,-0.8018304554512489,-0.9918233067519044,0.15657901364949686,-0.35147767857078793,0.9904151810470692,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.188638056588949,0.9306855985104806,0.5189536732211587,-0.7827616522169493,-0.8231288145624884,0.27199477256101445,1.1565905747528233,0.33309929041790454,0.9306855985104828,0.19588796637365158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.645584812163564,-0.005054185014913991,0.6921878033132982,0.4258083826189615,-1.835451742315119,-1.0594982029847697,-0.9467425672421819,0.1901602049858051,-0.005054185014911922,0.8040777404795008,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8714210822893421,-1.5445898527689916,-0.5667608472583622,1.080202056526309,0.5689819623933731,-0.029305163774832554,0.7241386103481653,0.5764538328718619,-1.5445898527689914,-0.009084649979440248,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.15420910323947554,0.7215891766296282,0.3658450531417542,-0.8095852938684521,0.4023532302146519,1.6019266592521622,2.3361143512557208,2.2420222951428874,0.7215891766296283,0.12390937291454202,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2534169592199498,0.7531800500500971,0.7083803650816963,1.080202056526309,0.4023532302146519,0.04421282325717075,0.8324761318093417,1.6084333898211403,0.7531800500500976,0.46576238982564416,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,-1.0841941592202764,-0.136292029148842,1.080202056526309,0.4023532302146519,1.6019266592521622,2.3361143512557208,-1.0891146293991636,-1.0841941592202762,0.3407676157088436,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,0.1943572102422592,-0.8273876244283733,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,0.5764538328718619,0.19435721024226038,-0.9643910078909177,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22773640274444745,-0.7875808960997139,0.8276849655787966,1.080202056526309,0.4023532302146519,0.4927999433577716,-1.1510445416002133,-0.40105830422422944,-0.7875808960997132,1.386778109074231,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9551120501893245,1.125632718569281,2.1212649923429105,1.080202056526309,0.4023532302146519,0.7421092590301024,1.1536235874988456,0.31148021177762664,1.1256327185692805,1.7127310303942624,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20660734026169433,-0.5514644219442213,-0.2514746283620972,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.0310515045780648,2.2420222951428874,-0.5514644219442186,-0.0385354175099235,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-0.8270561696318706,0.9591408695624987,1.080202056526309,0.4023532302146519,0.9644216880313364,-1.2044432310566484,-0.799255749910137,-0.8270561696318693,1.5721555041774258,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0781134315689072,-2.262496446722206,-1.2642904273473465,-1.1184634771410742,-1.061654770904856,-0.029305163774832554,-0.8265370967650947,2.1912341160228572,-2.262496446722204,-0.6896133903720185,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2096102744878081,0.5320119723225711,-1.1741772824586565,0.09541686014944532,0.8820705833444438,-0.022574701273023415,1.1559284904849312,-0.5438474884947244,0.5320119723225709,-1.4304085245094598,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.611552623480789,0.5139950526078937,0.9003513637704551,-0.8095852938684521,-2.1779376168872213,-1.6605369868018272,-0.024257370285858674,-1.0891146293991636,0.5139950526078964,0.777441463498844,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9137676029436227,1.6477078610998162,-1.0702707525547812,-0.16286226681635663,1.611347216478811,0.47929823755857703,1.1717158367444622,0.7902378728466594,1.6477078610998173,-1.5820739458791773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9832594535240151,0.5366147572526361,-0.2514746283620972,-0.8095852938684521,0.13678453564923304,0.5862597394262805,-1.0849659352556569,-0.9127392570869735,0.5366147572526383,-0.45386330549658455,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1314055454007725,1.3460336654751313,0.18989426465877063,-0.8095852938684521,0.013868510711264444,0.027957598140707106,-0.4981751649086985,-1.0607733164451598,1.3460336654751306,-0.2891342296292069,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1438755161020042,-1.2972860541306994,-1.4033006204946494,-2.6993726442632133,1.6924986537655886,-0.029305163774832554,-0.024257370285858674,2.2420222951428874,-1.2972860541306976,-1.2069874122936204,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3417278012000555,0.1651849298290233,0.4618571980607514,-0.8095852938684521,0.38238564949435383,0.4006076144157551,2.1232808133101773,2.2420222951428874,0.165184929829023,0.46643689123802234,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7267286609278745,-0.27075846877872156,-1.437662469404944,0.5523863393484026,0.4023532302146519,-0.029305163774832554,0.9933401853758433,0.5764538328718619,-0.2707584687787223,-1.5260277620639529,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4550764509981726,-1.4985620034683393,-0.909098390675455,0.9824017815686793,0.4023532302146519,0.671979340494526,-1.0632457946740312,-0.48918852826837617,-1.498562003468338,-0.48645737325099425,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.36149465368892225,1.899092369525641,0.1324673690154202,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,0.5764538328718619,1.8990923695256399,-0.5281939042686732,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0771978179199648,1.9960918000888654,1.635882332539674,0.8713522074974321,0.4023532302146519,-1.204165628441742,-0.0933879372663684,-1.0752187917184366,1.996091800088865,0.8115610209654365,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-0.7645563168546443,-1.3649064207568977,-2.6993726442632133,0.4023532302146519,-1.6605369868018272,-0.024257370285858674,-1.0891146293991636,-0.7645563168546439,-1.3110873303586759,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3003516885846205,1.4729085797047972,-1.5952716191834082,1.080202056526309,0.4023532302146519,1.6019266592521622,2.3361143512557208,2.2420222951428874,1.472908579704797,-2.048397080691899,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2693454655786724,-0.11455145521463574,-1.3023479099533983,-0.8095852938684521,-0.8865201099486633,1.0698759316945623,-0.032577680604292746,-0.298242763048239,-0.11455145521463483,-1.4097792311533217,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5613235163444161,1.4268594212146533,0.3635432440790767,-0.8095852938684521,-1.4726602689217487,1.6019266592521622,-0.024257370285858674,-1.0891146293991636,1.4268594212146544,-0.14971128495770314,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7064825219226933,0.6095880766647092,0.050358723676456045,-0.18203604927346229,0.4023532302146519,1.6011028871815336,1.6350402830810231,-0.3537628221695813,0.6095880766647098,-0.16183048647904014,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.017815552161795763,-0.046212884516861626,1.0724489871561573,1.080202056526309,0.4023532302146519,1.454585644837249,-0.7785047124175842,-0.13326654129183158,-0.04621288451686147,1.253940962372168,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0704229406437318,1.0322878140037701,-1.0342280439741676,-0.17453359349239544,1.6924986537655886,-0.029305163774832554,1.1559284904849312,-0.8675856960748058,1.0322878140037715,-1.4070751164280024,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35698572121508865,-0.018734684668163807,-0.32794097729020055,0.5781120145493263,0.4023532302146519,1.6019266592521622,-0.14498802347098894,0.42367290339620306,-0.018734684668161142,-0.337299520697981,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.90863815753347,-0.1985416255935774,1.540527803473785,1.080202056526309,0.4023532302146519,-1.4713679259808559,0.6143081537731141,0.5764538328718619,-0.19854162559357638,1.8760614901878776,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3188312393320065,-1.8018556974943452,-0.34552717172067976,-0.8095852938684521,0.4023532302146519,-1.3555031608230714,-1.2044432310566484,-1.0891146293991636,-1.8018556974943436,0.4147515278373036,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3869930996291877,0.5155932418197229,1.219007288000903,-0.39647966885950736,0.4023532302146519,0.1408926709443352,-0.30041260040519807,-0.6525391552056069,0.5155932418197224,1.1150726274100808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3867932518273943,0.609449566933017,1.967440973139792,1.080202056526309,0.4023532302146519,1.0155624369150555,1.014091393365776,0.38656736919372914,0.6094495669330171,1.8537474228478426,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04835516322140024,-1.0512608068618712,0.5244493037890217,1.080202056526309,-2.1511670993485392,-1.6605369868018272,-0.9293938350888512,1.754711940020093,-1.0512608068618718,1.1614910955069893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9806551490216399,1.781071423529503,1.4787317246886778,-0.7139261479788194,0.4023532302146519,-0.8201540825193111,-0.20150830452916282,-0.6529005835619198,1.7810714235295027,0.7633524735336379,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.197853308521688,1.4804520327846256,0.44958130539600083,-0.17933554314974834,-1.1190133462905072,0.8829857017303595,0.3618911820573184,-0.28738159110576966,1.4804520327846253,-0.0865338645213407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4677492004380863,-0.21220081605733557,-0.3502834451841924,1.080202056526309,-0.01084938545854757,-0.029734177744288496,0.8577509922036087,0.04642497782874017,-0.21220081605733468,-0.2898083303559443,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2644100362415433,-0.5941893468737595,0.9741638672184849,1.080202056526309,0.4023532302146519,1.254115409946346,-1.2044432310566484,-0.9262886565275482,-0.5941893468737597,1.4508902283180636,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5131343041562733,0.17496584780541144,1.8013389495909369,1.080202056526309,0.4023532302146519,-0.8168394194549202,0.5496540317625078,0.4723424794322246,0.17496584780541247,1.9378821993657325,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-1.616923896496334,-1.4416948202324011,-0.8095852938684521,0.4023532302146519,1.6019266592521622,2.3361143512557208,0.5764538328718619,-1.6169238964963335,-1.1612055711210125,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3563107545707458,0.026259668942172906,-1.3480903371847586,1.0507686185439105,0.4023532302146519,0.0436011113235356,1.1656721049514545,0.9942966585702564,0.026259668942175417,-1.4965216131121624,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-0.977648211765065,-1.2305267216747666,1.080202056526309,0.4023532302146519,1.6019266592521622,-1.2044432310566484,0.5764538328718619,-0.9776482117650653,-1.082525180817024,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.36149465368892225,0.8336328949735282,0.12478852906786975,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,-1.2044432310566484,-1.0891146293991636,0.8336328949735287,-0.16871679317828986,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7371876847727851,-1.441112428600491,-1.7217312475610367,1.0194510625731683,-2.1779376168872213,-1.4465438400980308,-1.2044432310566484,-0.24937498436520716,-1.441112428600489,-1.5857885243503238,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2305900587020128,-0.4913085800110085,0.9086959591414577,1.080202056526309,0.4023532302146519,-0.7988257264332332,-1.1857254833048236,-0.3628135211935621,-0.49130858001100863,1.3131986476210096,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.36737408939378396,-1.3818835364101378,-1.636743689943137,1.080202056526309,-1.4028027646727361,1.0330476108260818,-0.4953675027459248,-1.0891146293991636,-1.3818835364101358,-1.4889130912111368,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8401662186453193,0.47575571206621764,1.809397892115891,1.080202056526309,0.4023532302146519,1.3816010706113753,0.5677793262122256,0.22143125286494378,0.47575571206621703,1.7654074870217935,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
